mmsi_1,mmsi_2,start_time,end_time,duration_min,lat,lon
525201763,256741000,2024-10-03 02:02:00+00:00,2024-10-04 01:32:00+00:00,1410.0,-6.013259772727273,105.9554678030303
525201763,352986153,2024-10-01 06:34:00+00:00,2024-10-01 08:34:00+00:00,120.0,-6.0158394444444445,105.95289083333334
525201763,354161000,2024-10-07 07:03:00+00:00,2024-10-07 11:03:00+00:00,240.0,-6.01463875,105.954115
525201763,354432000,2024-10-01 20:31:00+00:00,2024-10-03 01:01:00+00:00,1710.0,-6.015858958333333,105.95297916666668
525201763,525016693,2024-10-01 00:01:00+00:00,2024-10-07 01:03:00+00:00,8702.0,-6.0172825,105.95500416666665
525201763,525701152,2024-10-07 05:14:00+00:00,2024-10-07 09:33:00+00:00,259.0,-6.017715416666666,105.95533166666667
525201763,525701581,2024-10-03 04:01:00+00:00,2024-10-03 04:31:00+00:00,30.0,-6.016976666666666,105.955915
525201763,563073200,2024-10-07 00:02:00+00:00,2024-10-07 13:02:00+00:00,780.0,-6.013344,105.95582216666666
525201853,525701319,2024-06-10 18:31:00+00:00,2024-06-10 21:00:00+00:00,149.0,-5.890612222222221,105.9958113888889
525201853,526066582,2024-06-09 01:30:00+00:00,2024-06-11 07:31:00+00:00,3241.0,-5.888514791666667,105.99558156249999
525300027,525003543,2024-10-04 23:03:00+00:00,2024-10-05 00:30:00+00:00,87.0,-5.969263333333333,105.9941725
525300027,525007232,2024-10-04 02:30:00+00:00,2024-10-04 10:00:00+00:00,450.0,-5.949622916666667,105.99266958333334
525300027,525015932,2024-10-04 11:30:00+00:00,2024-10-04 15:30:00+00:00,240.0,-5.952466111111111,105.99049722222223
525300027,525024001,2024-10-04 02:30:00+00:00,2024-10-04 15:30:00+00:00,780.0,-5.949040555555555,105.99064958333331
525300027,525100688,2024-10-04 03:30:00+00:00,2024-10-04 09:30:00+00:00,360.0,-5.948723125,105.99384489583333
525300027,525100695,2024-10-04 03:30:00+00:00,2024-10-04 13:02:00+00:00,572.0,-5.948964999999999,105.99228816666667
525300027,625005399,2024-10-04 03:30:00+00:00,2024-10-04 08:00:00+00:00,270.0,-5.950112166666667,105.99435516666668
525300226,357053000,2024-09-02 15:30:00+00:00,2024-09-04 17:00:00+00:00,2970.0,-6.015212843137256,105.9577475980392
525300226,373372000,2024-09-02 21:31:00+00:00,2024-09-03 16:31:00+00:00,1140.0,-6.01794625,105.95557208333332
525300226,416056000,2024-09-02 12:00:00+00:00,2024-09-05 00:30:00+00:00,3630.0,-6.015190535714287,105.9566736904762
525300226,525016693,2024-09-01 15:35:00+00:00,2024-09-03 06:30:00+00:00,2335.0,-6.018688125,105.95632187499999
525300226,525024016,2024-09-03 03:00:00+00:00,2024-09-05 07:30:00+00:00,3150.0,-6.0181523809523805,105.95693047619048
525300226,525701581,2024-09-03 02:30:00+00:00,2024-09-05 03:30:00+00:00,2940.0,-6.018353333333333,105.95713833333333
525300226,636019581,2024-09-02 19:00:00+00:00,2024-09-03 10:30:00+00:00,930.0,-6.014733137254902,105.95670039215688
525300391,357362000,2024-09-17 09:32:00+00:00,2024-09-17 15:02:00+00:00,330.0,-5.966323055555556,105.97517722222221
525300391,525001068,2024-09-05 07:30:00+00:00,2024-09-15 19:30:00+00:00,15120.0,-5.9154425,105.94483433333335
525300391,525001121,2024-08-07 22:00:00+00:00,2024-08-24 09:00:00+00:00,23700.0,-5.900553333333334,105.87614145833334
525300391,525001136,2024-06-11 08:30:00+00:00,2024-09-16 16:30:00+00:00,140160.0,-5.922539259259259,105.94008055555554
525300391,525002061,2024-07-07 06:00:00+00:00,2024-09-15 20:00:00+00:00,101640.0,-5.919504027777777,105.95453541666666
525300391,525002063,2024-06-11 22:00:00+00:00,2024-08-05 14:02:00+00:00,78722.0,-5.957851964285714,105.97533148809524
525300391,525002068,2024-08-07 09:30:00+00:00,2024-09-21 01:30:00+00:00,64320.0,-5.908310416666666,105.86797958333334
525300391,525002069,2024-09-08 08:30:00+00:00,2024-10-28 06:30:00+00:00,71880.0,-5.963916363636364,105.96895545454545
525300391,525002086,2024-06-11 07:30:00+00:00,2024-10-20 03:03:00+00:00,188373.0,-5.959737083333334,105.97827989583332
525300391,525002087,2024-06-05 06:02:00+00:00,2024-10-03 17:31:00+00:00,173489.0,-5.952378244047618,105.96436139880952
525300391,525003465,2024-07-22 21:30:00+00:00,2024-09-16 05:00:00+00:00,79650.0,-5.913039166666667,105.93325166666668
525300391,525004089,2024-10-20 15:30:00+00:00,2024-10-21 02:00:00+00:00,630.0,-5.961221666666667,105.97745611111111
525300391,525005177,2024-06-19 09:30:00+00:00,2024-09-06 11:00:00+00:00,113850.0,-5.924668229166667,105.96632625000001
525300391,525005232,2024-08-11 01:00:00+00:00,2024-10-11 13:00:00+00:00,88560.0,-5.854006249999999,105.84602270833334
525300391,525006222,2024-06-27 10:00:00+00:00,2024-09-08 14:30:00+00:00,105390.0,-5.928911547619047,105.9951032142857
525300391,525006235,2024-06-22 13:00:00+00:00,2024-08-27 12:30:00+00:00,95010.0,-5.9291125,105.9951413888889
525300391,525007392,2024-06-11 07:30:00+00:00,2024-09-08 08:00:00+00:00,128190.0,-5.9436921666666676,105.98387716666666
525300391,525007397,2024-06-08 04:00:00+00:00,2024-10-03 18:00:00+00:00,169320.0,-5.949932777777778,105.97144555555558
525300391,525012215,2024-06-11 07:01:00+00:00,2024-07-12 12:30:00+00:00,44969.0,-5.948092473118281,105.98312634408603
525300391,525015375,2024-07-13 02:30:00+00:00,2024-10-30 18:00:00+00:00,157890.0,-5.955800454545455,105.97460007575756
525300391,525015377,2024-06-21 07:31:00+00:00,2024-09-06 11:00:00+00:00,111089.0,-5.9209303124999995,105.96403270833335
525300391,525015407,2024-09-01 13:30:00+00:00,2024-09-15 19:30:00+00:00,20520.0,-5.922312916666667,105.99521041666667
525300391,525015491,2024-06-22 01:00:00+00:00,2024-08-16 08:00:00+00:00,79620.0,-5.929126388888888,105.99505916666665
525300391,525015817,2024-08-05 01:32:00+00:00,2024-08-05 14:02:00+00:00,750.0,-5.959503333333334,105.97538187500001
525300391,525015868,2024-06-17 06:30:00+00:00,2024-09-22 18:00:00+00:00,140370.0,-5.929908875,105.99391062500001
525300391,525015932,2024-06-11 07:01:00+00:00,2024-09-21 01:30:00+00:00,146549.0,-5.95272943452381,105.97018988095239
525300391,525016699,2024-08-17 09:30:00+00:00,2024-09-01 07:00:00+00:00,21450.0,-5.921650416666667,105.99471833333334
525300391,525016714,2024-06-11 14:38:00+00:00,2024-09-15 22:30:00+00:00,138712.0,-5.947376375000001,105.952495125
525300391,525017091,2024-06-12 02:30:00+00:00,2024-06-14 11:32:00+00:00,3422.0,-5.95672125,105.97487333333333
525300391,525019293,2024-06-11 07:30:00+00:00,2024-10-20 03:30:00+00:00,188400.0,-5.937167938596492,105.94753144736843
525300391,525019408,2024-07-13 01:00:00+00:00,2024-08-22 01:30:00+00:00,57630.0,-5.928036666666666,105.99353777777777
525300391,525019409,2024-06-20 13:00:00+00:00,2024-09-06 11:00:00+00:00,112200.0,-5.928938425925925,105.99438981481481
525300391,525019467,2024-07-30 17:00:00+00:00,2024-09-06 17:30:00+00:00,54750.0,-5.927313333333334,105.99386225490196
525300391,525021421,2024-07-17 05:30:00+00:00,2024-08-30 06:00:00+00:00,63390.0,-5.882186547619047,105.86603214285711
525300391,525022100,2024-06-11 07:30:00+00:00,2024-06-11 10:00:00+00:00,150.0,-5.952395,105.98295229166666
525300391,525022300,2024-06-21 06:30:00+00:00,2024-08-07 12:30:00+00:00,68040.0,-5.929864074074073,105.99529083333333
525300391,525022304,2024-06-11 19:02:00+00:00,2024-06-14 02:35:00+00:00,3333.0,-5.9604153787878795,105.97786545454545
525300391,525022330,2024-06-21 12:30:00+00:00,2024-09-14 18:30:00+00:00,122760.0,-5.895260666666667,105.8483675
525300391,525023144,2024-06-17 14:00:00+00:00,2024-09-19 00:01:00+00:00,134521.0,-5.936231666666666,105.9896496875
525300391,525024001,2024-06-11 18:01:00+00:00,2024-10-27 05:00:00+00:00,197939.0,-5.95132975,105.97953245833332
525300391,525024056,2024-06-26 16:00:00+00:00,2024-10-07 22:30:00+00:00,148710.0,-5.93498203125,105.97327437499999
525300391,525024295,2024-06-18 21:00:00+00:00,2024-09-23 13:00:00+00:00,139200.0,-5.925359852941176,105.98088073529412
525300391,525100336,2024-07-15 01:34:00+00:00,2024-08-02 14:32:00+00:00,26698.0,-5.959143425925926,105.9764438888889
525300391,525100375,2024-06-12 03:30:00+00:00,2024-10-23 00:02:00+00:00,191312.0,-5.943305895061729,105.96537401234566
525300391,525100493,2024-07-13 02:30:00+00:00,2024-10-06 02:30:00+00:00,122400.0,-5.927072291666667,105.97422385416667
525300391,525100600,2024-07-15 15:30:00+00:00,2024-08-17 03:00:00+00:00,46770.0,-5.926228888888889,105.99301555555557
525300391,525100633,2024-07-13 01:00:00+00:00,2024-09-07 12:30:00+00:00,81330.0,-5.926866666666667,105.99336937499999
525300391,525100688,2024-07-15 21:30:00+00:00,2024-08-27 03:30:00+00:00,60840.0,-5.912937708333334,105.93321291666668
525300391,525100695,2024-06-17 01:00:00+00:00,2024-09-21 03:30:00+00:00,138390.0,-5.926126111111112,105.99333444444444
525300391,525100777,2024-06-26 15:30:00+00:00,2024-09-15 12:30:00+00:00,116460.0,-5.922429583333333,105.9733123611111
525300391,525100805,2024-07-25 15:32:00+00:00,2024-09-01 14:30:00+00:00,54658.0,-5.897796071428571,105.93672142857143
525300391,525119018,2024-08-18 09:30:00+00:00,2024-09-06 23:30:00+00:00,28200.0,-5.926476071428572,105.99049452380952
525300391,525121009,2024-09-03 07:00:00+00:00,2024-09-03 09:30:00+00:00,150.0,-5.9514275,105.96050333333334
525300391,525200031,2024-06-20 13:00:00+00:00,2024-09-14 12:30:00+00:00,123810.0,-5.923018333333334,105.97332201388888
525300391,525200126,2024-07-03 15:00:00+00:00,2024-10-28 21:00:00+00:00,168840.0,-5.9412601388888895,105.97044287037036
525300391,525200335,2024-06-17 07:00:00+00:00,2024-07-19 10:30:00+00:00,46290.0,-5.928342261904762,105.99432666666667
525300391,525200374,2024-07-06 23:30:00+00:00,2024-09-08 14:30:00+00:00,91620.0,-5.926641468253968,105.98309178571431
525300391,525200924,2024-06-27 10:00:00+00:00,2024-08-17 10:00:00+00:00,73440.0,-5.9265530208333335,105.99332531249999
525300391,525201093,2024-06-17 00:30:00+00:00,2024-08-07 12:00:00+00:00,74130.0,-5.926873425925926,105.99334999999999
525300391,525400839,2024-06-11 08:00:00+00:00,2024-09-05 07:30:00+00:00,123810.0,-5.93415613095238,105.9904213095238
525300391,525701439,2024-08-08 02:00:00+00:00,2024-09-08 01:30:00+00:00,44610.0,-5.918476666666666,105.94730949999999
525300391,636019957,2024-10-07 23:02:00+00:00,2024-10-08 06:02:00+00:00,420.0,-5.9584335,105.97729299999999
525300471,525004089,2024-06-04 12:00:00+00:00,2024-07-30 06:30:00+00:00,80310.0,-5.949476421568626,105.9936800245098
525300471,525006132,2024-06-01 22:31:00+00:00,2024-06-09 07:00:00+00:00,10589.0,-5.9459907246376815,105.99613391304347
525300471,525006134,2024-06-07 07:01:00+00:00,2024-08-16 09:35:00+00:00,100954.0,-5.945671203703704,105.99647657407407
525300471,525006235,2024-06-23 08:30:00+00:00,2024-10-31 10:01:00+00:00,187291.0,-5.9515167857142846,105.98904589285715
525300471,525007232,2024-06-02 10:00:00+00:00,2024-10-31 12:00:00+00:00,217560.0,-5.946615564814815,105.99470558333331
525300471,525007397,2024-08-21 07:00:00+00:00,2024-08-22 04:30:00+00:00,1290.0,-5.947028055555556,105.99333472222223
525300471,525012215,2024-06-01 23:00:00+00:00,2024-07-08 09:30:00+00:00,52470.0,-5.948447126436782,105.99290729885057
525300471,525015491,2024-06-24 04:01:00+00:00,2024-10-25 12:02:00+00:00,177601.0,-5.948848411458334,105.99449890624999
525300471,525015932,2024-06-09 04:30:00+00:00,2024-10-28 04:30:00+00:00,203040.0,-5.947833044871794,105.99347137820511
525300471,525016693,2024-08-09 08:00:00+00:00,2024-08-09 09:00:00+00:00,60.0,-6.01508875,105.95671041666667
525300471,525019637,2024-06-03 15:47:00+00:00,2024-08-09 06:00:00+00:00,95893.0,-5.9469350320512815,105.99576387820512
525300471,525021037,2024-06-06 15:00:00+00:00,2024-10-30 05:00:00+00:00,209640.0,-5.947745882352941,105.99219897058822
525300471,525021421,2024-07-31 04:00:00+00:00,2024-07-31 12:30:00+00:00,510.0,-5.948777777777778,105.99517333333331
525300471,525022100,2024-06-26 07:00:00+00:00,2024-08-16 10:30:00+00:00,73650.0,-5.949048666666667,105.99382344444444
525300471,525022305,2024-10-18 20:01:00+00:00,2024-10-19 04:00:00+00:00,479.0,-5.948414166666666,105.9923111111111
525300471,525022330,2024-10-13 13:30:00+00:00,2024-10-14 04:30:00+00:00,900.0,-5.947942708333333,105.99193291666667
525300471,525023144,2024-06-01 23:00:00+00:00,2024-10-22 01:00:00+00:00,204600.0,-5.947916983333334,105.99351625000001
525300471,525100336,2024-10-19 02:30:00+00:00,2024-10-21 02:00:00+00:00,2850.0,-5.947072777777778,105.99332638888889
525300471,525100582,2024-06-01 21:30:00+00:00,2024-10-27 04:30:00+00:00,212100.0,-5.950759510869567,105.99191282608697
525300471,525100600,2024-06-02 10:30:00+00:00,2024-10-31 16:00:00+00:00,217770.0,-5.94729335016835,105.99387292087542
525300471,525100688,2024-06-02 12:30:00+00:00,2024-10-13 15:00:00+00:00,191670.0,-5.948600227272727,105.99544867424241
525300471,525100695,2024-06-23 08:00:00+00:00,2024-07-29 08:00:00+00:00,51840.0,-5.947480416666667,105.99369708333334
525300471,525100777,2024-06-09 21:00:00+00:00,2024-06-11 07:00:00+00:00,2040.0,-5.948593020833334,105.9939446875
525300471,525100805,2024-10-13 13:30:00+00:00,2024-10-13 14:00:00+00:00,30.0,-5.947070416666667,105.99371791666667
525300471,525100910,2024-10-26 05:00:00+00:00,2024-10-28 03:34:00+00:00,2794.0,-5.945957083333333,105.99477416666666
525300471,525200031,2024-06-06 01:00:00+00:00,2024-08-10 12:00:00+00:00,94260.0,-5.9482955833333335,105.99448454166665
525300471,525201093,2024-06-03 14:03:00+00:00,2024-06-09 23:30:00+00:00,9207.0,-5.950199479166667,105.99351702083331
525300471,525300475,2024-06-07 12:00:00+00:00,2024-10-13 14:00:00+00:00,184440.0,-5.946160000000001,105.99589208333333
525300471,525301024,2024-07-30 08:01:00+00:00,2024-08-06 03:00:00+00:00,9779.0,-5.946332916666667,105.99744166666667
525300471,525400275,2024-10-28 04:30:00+00:00,2024-10-31 02:00:00+00:00,4170.0,-5.948112348484847,105.9942609848485
525300471,525400839,2024-06-09 21:00:00+00:00,2024-06-11 07:00:00+00:00,2040.0,-5.948981944444444,105.99221481481482
525300471,525601154,2024-06-03 07:30:00+00:00,2024-07-05 23:31:00+00:00,47041.0,-5.934619583333333,105.99572666666666
525300471,525900050,2024-10-27 18:12:00+00:00,2024-10-29 05:02:00+00:00,2090.0,-5.9477408333333335,105.99626875
525300471,563016600,2024-08-09 08:00:00+00:00,2024-08-09 09:00:00+00:00,60.0,-6.010891666666667,105.95680041666667
525300471,625005399,2024-06-01 23:00:00+00:00,2024-10-31 03:00:00+00:00,217680.0,-5.947169910714287,105.99635146825399
525300475,525006134,2024-07-21 06:30:00+00:00,2024-08-12 16:30:00+00:00,32280.0,-5.941465833333333,105.99781791666665
525300475,525006235,2024-08-31 20:30:00+00:00,2024-08-31 23:00:00+00:00,150.0,-5.94883875,105.99413291666667
525300475,525007232,2024-06-07 11:30:00+00:00,2024-10-13 12:30:00+00:00,184380.0,-5.9455125,105.99459256410256
525300475,525010227,2024-10-02 12:00:00+00:00,2024-10-02 23:00:00+00:00,660.0,-5.967392685185185,105.9539411111111
525300475,525015491,2024-08-14 00:30:00+00:00,2024-10-13 12:30:00+00:00,87120.0,-5.948746770833333,105.99455208333333
525300475,525019637,2024-08-23 05:45:00+00:00,2024-10-02 10:30:00+00:00,57885.0,-5.9468322222222225,105.99602305555555
525300475,525021037,2024-06-07 09:30:00+00:00,2024-08-31 20:30:00+00:00,123060.0,-5.946894523809525,105.99398607142858
525300475,525022100,2024-07-20 07:00:00+00:00,2024-08-14 00:30:00+00:00,35610.0,-5.946938229166667,105.99355520833333
525300475,525022330,2024-10-13 10:30:00+00:00,2024-10-13 11:30:00+00:00,60.0,-5.947027916666666,105.99201958333333
525300475,525023144,2024-07-20 07:00:00+00:00,2024-08-14 00:30:00+00:00,35610.0,-5.9458075,105.99424361111112
525300475,525100600,2024-06-07 09:30:00+00:00,2024-10-02 10:30:00+00:00,168540.0,-5.946895416666667,105.99450104166667
525300475,525100688,2024-06-06 23:03:00+00:00,2024-08-22 10:31:00+00:00,110128.0,-5.947185416666667,105.99500125
525300475,525100695,2024-07-20 07:00:00+00:00,2024-08-14 00:30:00+00:00,35610.0,-5.947423750000001,105.99532375000001
525300475,525300471,2024-06-06 23:03:00+00:00,2024-10-13 12:30:00+00:00,185127.0,-5.946044285714287,105.99611607142857
525300475,525301024,2024-08-28 04:31:00+00:00,2024-10-13 07:30:00+00:00,66419.0,-5.945561666666666,105.99613805555555
525300475,625005399,2024-06-06 18:01:00+00:00,2024-10-13 07:00:00+00:00,185099.0,-5.946166845238095,105.99646666666668
525300577,636014524,2024-06-05 05:03:00+00:00,2024-06-05 07:39:00+00:00,156.0,-6.018144374999999,105.95574416666668
525300595,525001121,2024-08-04 05:30:00+00:00,2024-08-29 21:30:00+00:00,36960.0,-5.862900277777778,105.75984916666668
525300595,525005177,2024-08-04 03:30:00+00:00,2024-09-16 00:00:00+00:00,61710.0,-5.862746874999999,105.76002791666667
525300595,525016714,2024-09-10 04:00:00+00:00,2024-09-15 22:30:00+00:00,8310.0,-5.862843333333333,105.75995194444444
525300614,372728000,2024-10-12 20:00:00+00:00,2024-10-13 13:00:00+00:00,1020.0,-6.0086579365079364,105.96067365079365
525300614,525701162,2024-10-12 09:00:00+00:00,2024-10-12 09:30:00+00:00,30.0,-6.0091616666666665,105.96129875
525301024,525002086,2024-09-14 19:30:00+00:00,2024-09-17 11:00:00+00:00,3810.0,-5.9497134166666665,105.99151283333333
525301024,525006235,2024-08-30 23:00:00+00:00,2024-08-31 00:00:00+00:00,60.0,-5.949689583333333,105.99465208333334
525301024,525007232,2024-08-30 19:31:00+00:00,2024-10-01 16:00:00+00:00,45869.0,-5.945967268518518,105.99352310185185
525301024,525015491,2024-08-03 17:00:00+00:00,2024-08-31 04:30:00+00:00,39570.0,-5.949375694444444,105.99231861111112
525301024,525019637,2024-08-04 01:31:00+00:00,2024-10-12 01:35:00+00:00,99364.0,-5.94777236111111,105.99526944444443
525301024,525021037,2024-08-31 00:00:00+00:00,2024-08-31 04:30:00+00:00,270.0,-5.948452083333333,105.99494083333333
525301024,525022100,2024-08-03 17:00:00+00:00,2024-08-03 19:00:00+00:00,120.0,-5.9493025,105.9915625
525301024,525100600,2024-08-01 09:00:00+00:00,2024-10-01 16:00:00+00:00,88260.0,-5.947836354166666,105.99251640624999
525301024,525100688,2024-09-16 01:00:00+00:00,2024-09-16 01:30:00+00:00,30.0,-5.946616666666666,105.99115541666666
525301024,525100695,2024-09-14 19:30:00+00:00,2024-09-15 01:30:00+00:00,360.0,-5.948650625,105.99310854166666
525301024,525200031,2024-09-09 23:30:00+00:00,2024-09-10 06:00:00+00:00,390.0,-5.949942916666666,105.99313625
525301024,525200374,2024-08-01 18:01:00+00:00,2024-10-01 16:00:00+00:00,87719.0,-5.949671388888889,105.99251527777778
525301024,525201093,2024-09-14 18:30:00+00:00,2024-09-28 05:30:00+00:00,19380.0,-5.948075984848484,105.99051303030302
525301024,525900050,2024-08-29 03:30:00+00:00,2024-10-02 03:06:00+00:00,48936.0,-5.94838375,105.99629229166666
525301024,625005399,2024-08-03 17:00:00+00:00,2024-10-01 16:00:00+00:00,84900.0,-5.947694803921569,105.99539156862745
525301119,525114107,2024-06-01 01:05:00+00:00,2024-06-01 11:32:00+00:00,627.0,-6.0278599999999996,105.9346138888889
525301949,525007232,2024-09-11 17:00:00+00:00,2024-09-11 18:00:00+00:00,60.0,-5.948055416666667,105.99355874999999
525301949,525011110,2024-09-11 11:00:00+00:00,2024-09-11 13:00:00+00:00,120.0,-5.964395555555555,105.98351055555555
525301949,525015491,2024-09-11 16:01:00+00:00,2024-09-11 19:34:00+00:00,213.0,-5.949277500000001,105.9923938888889
525301949,525200126,2024-09-11 12:30:00+00:00,2024-09-11 13:30:00+00:00,60.0,-5.96188,105.98370958333334
525301949,625005399,2024-09-11 16:01:00+00:00,2024-09-11 17:00:00+00:00,59.0,-5.950023333333334,105.99471916666667
525342105,525025069,2024-07-12 11:27:00+00:00,2024-07-12 13:09:00+00:00,102.0,-6.018556388888889,105.95610194444446
525400275,525002061,2024-10-27 00:03:00+00:00,2024-10-31 05:32:00+00:00,6089.0,-5.952451759259259,105.99133425925926
525400275,525004089,2024-10-27 18:00:00+00:00,2024-10-30 19:00:00+00:00,4380.0,-5.951170952380953,105.98949047619048
525400275,525006235,2024-10-28 23:00:00+00:00,2024-10-30 23:30:00+00:00,2910.0,-5.949723888888889,105.99100097222224
