timestamp1,lat1,lon1,sog1,timestamp2,lat2,lon2,sog2,distance_km,time_difference_minutes
2024-12-03 17:38:58+00:00,-5.5509466666666665,105.31166,0.0,2024-12-03 17:53:58+00:00,-5.551085,105.31182833333334,0.0,0.024122457108060782,15.0
2024-12-03 17:41:58+00:00,-5.55096,105.31171833333333,0.1,2024-12-03 17:53:58+00:00,-5.551085,105.31182833333334,0.0,0.018428983972242307,12.0
2024-12-03 17:54:51+00:00,-5.951821666666667,105.87049833333333,0.4,2024-12-03 18:01:41+00:00,-5.952205,105.87057666666666,0.3,0.04326957353424542,6.833333333333333
2024-12-03 17:41:58+00:00,-5.55096,105.31171833333333,0.1,2024-12-03 18:05:58+00:00,-5.550985,105.31173166666666,0.0,0.003134590201335939,24.0
2024-12-03 17:53:58+00:00,-5.551085,105.31182833333334,0.0,2024-12-03 18:05:58+00:00,-5.550985,105.31173166666666,0.0,0.015395128161111084,12.0
2024-12-03 17:47:35+00:00,-5.965506666666666,105.87638166666666,0.4,2024-12-03 18:11:37+00:00,-5.965468333333333,105.87650833333333,0.4,0.014651286694232327,24.033333333333335
2024-12-03 17:53:58+00:00,-5.551085,105.31182833333334,0.0,2024-12-03 18:11:57+00:00,-5.551003333333333,105.31174666666666,0.0,0.012784371402418048,17.983333333333334
2024-12-03 17:54:51+00:00,-5.951821666666667,105.87049833333333,0.4,2024-12-03 18:13:31+00:00,-5.952311666666667,105.870575,0.2,0.05484812840728754,18.666666666666668
2024-12-03 18:01:41+00:00,-5.952205,105.87057666666666,0.3,2024-12-03 18:13:31+00:00,-5.952311666666667,105.870575,0.2,0.011797306564211057,11.833333333333334
2024-12-03 18:05:58+00:00,-5.550985,105.31173166666666,0.0,2024-12-03 18:11:57+00:00,-5.551003333333333,105.31174666666666,0.0,0.002621561068645888,5.983333333333333
2024-12-03 18:01:41+00:00,-5.952205,105.87057666666666,0.3,2024-12-03 18:26:33+00:00,-5.952086666666666,105.870495,0.3,0.015906270185747255,24.866666666666667
2024-12-03 18:11:37+00:00,-5.965468333333333,105.87650833333333,0.4,2024-12-03 18:26:38+00:00,-5.965091666666667,105.87658666666667,0.3,0.042547528773542426,15.016666666666667
2024-12-03 18:13:31+00:00,-5.952311666666667,105.870575,0.2,2024-12-03 18:26:33+00:00,-5.952086666666666,105.870495,0.3,0.026411563345450254,13.033333333333333
2024-12-03 18:11:37+00:00,-5.965468333333333,105.87650833333333,0.4,2024-12-03 18:32:39+00:00,-5.965561666666667,105.87679666666666,0.0,0.033551481329330946,21.033333333333335
2024-12-03 18:13:31+00:00,-5.952311666666667,105.870575,0.2,2024-12-03 18:31:52+00:00,-5.951985,105.87044833333333,0.4,0.03875181008970743,18.35
2024-12-03 18:26:33+00:00,-5.952086666666666,105.870495,0.3,2024-12-03 18:31:52+00:00,-5.951985,105.87044833333333,0.4,0.01237345299978437,5.316666666666666
2024-12-03 18:26:38+00:00,-5.965091666666667,105.87658666666667,0.3,2024-12-03 18:32:39+00:00,-5.965561666666667,105.87679666666666,0.0,0.056939288166383085,6.016666666666667
2024-12-03 18:11:57+00:00,-5.551003333333333,105.31174666666666,0.0,2024-12-03 18:39:00+00:00,-5.550831666666666,105.311585,0.0,0.02610076606108664,27.05
2024-12-03 18:13:31+00:00,-5.952311666666667,105.870575,0.2,2024-12-03 18:39:52+00:00,-5.951888333333334,105.87044666666667,0.4,0.0489238003139605,26.35
2024-12-03 18:26:33+00:00,-5.952086666666666,105.870495,0.3,2024-12-03 18:39:52+00:00,-5.951888333333334,105.87044666666667,0.4,0.02257639211089233,13.316666666666666
2024-12-03 18:31:52+00:00,-5.951985,105.87044833333333,0.4,2024-12-03 18:39:52+00:00,-5.951888333333334,105.87044666666667,0.4,0.010691593567772972,8.0
2024-12-03 18:26:33+00:00,-5.952086666666666,105.870495,0.3,2024-12-03 18:53:00+00:00,-5.951761666666667,105.870255,0.3,0.04469762641225233,26.45
2024-12-03 18:31:52+00:00,-5.951985,105.87044833333333,0.4,2024-12-03 18:53:00+00:00,-5.951761666666667,105.870255,0.3,0.03268348288742032,21.133333333333333
2024-12-03 18:39:00+00:00,-5.550831666666666,105.311585,0.0,2024-12-03 18:41:57+00:00,-5.550846666666667,105.31155333333334,0.0,0.0038810401115686524,2.95
2024-12-03 18:39:00+00:00,-5.550831666666666,105.311585,0.0,2024-12-03 18:53:58+00:00,-5.550935,105.31170166666666,0.0,0.017253399067514195,14.966666666666667
2024-12-03 18:39:52+00:00,-5.951888333333334,105.87044666666667,0.4,2024-12-03 18:53:00+00:00,-5.951761666666667,105.870255,0.3,0.025428038712496857,13.133333333333333
2024-12-03 18:41:57+00:00,-5.550846666666667,105.31155333333334,0.0,2024-12-03 18:53:58+00:00,-5.550935,105.31170166666666,0.0,0.019119223944307522,12.016666666666667
2024-12-03 18:39:52+00:00,-5.951888333333334,105.87044666666667,0.4,2024-12-03 19:01:12+00:00,-5.951808333333333,105.87036333333333,0.1,0.012782964859463055,21.333333333333332
2024-12-03 18:39:52+00:00,-5.951888333333334,105.87044666666667,0.4,2024-12-03 19:01:50+00:00,-5.951765,105.87035166666666,0.3,0.01722396419913873,21.966666666666665
2024-12-03 18:53:00+00:00,-5.951761666666667,105.870255,0.3,2024-12-03 19:01:12+00:00,-5.951808333333333,105.87036333333333,0.1,0.013058085941419918,8.2
2024-12-03 18:53:00+00:00,-5.951761666666667,105.870255,0.3,2024-12-03 19:01:50+00:00,-5.951765,105.87035166666666,0.3,0.010709609015887698,8.833333333333334
2024-12-03 19:01:12+00:00,-5.951808333333333,105.87036333333333,0.1,2024-12-03 19:01:50+00:00,-5.951765,105.87035166666666,0.3,0.004963124635401144,0.6333333333333333
2024-12-03 18:41:57+00:00,-5.550846666666667,105.31155333333334,0.0,2024-12-03 19:05:59+00:00,-5.55092,105.31166833333333,0.0,0.015103841204834267,24.033333333333335
2024-12-03 18:53:58+00:00,-5.550935,105.31170166666666,0.0,2024-12-03 19:05:59+00:00,-5.55092,105.31166833333333,0.0,0.0040487603813626726,12.016666666666667
2024-12-03 18:53:00+00:00,-5.951761666666667,105.870255,0.3,2024-12-03 19:19:42+00:00,-5.95151,105.86993833333334,0.3,0.04476528161574285,26.7
2024-12-03 19:01:12+00:00,-5.951808333333333,105.87036333333333,0.1,2024-12-03 19:19:42+00:00,-5.95151,105.86993833333334,0.3,0.0574704020862886,18.5
2024-12-03 19:01:50+00:00,-5.951765,105.87035166666666,0.3,2024-12-03 19:19:42+00:00,-5.95151,105.86993833333334,0.3,0.05375601464851193,17.866666666666667
2024-12-03 19:01:12+00:00,-5.951808333333333,105.87036333333333,0.1,2024-12-03 19:26:14+00:00,-5.951741666666667,105.87033666666666,0.0,0.007941692728334766,25.033333333333335
2024-12-03 19:01:50+00:00,-5.951765,105.87035166666666,0.3,2024-12-03 19:26:14+00:00,-5.951741666666667,105.87033666666666,0.0,0.00306864908357156,24.4
2024-12-03 19:19:42+00:00,-5.95151,105.86993833333334,0.3,2024-12-03 19:26:14+00:00,-5.951741666666667,105.87033666666666,0.0,0.05100565628210256,6.533333333333333
2024-12-03 19:19:42+00:00,-5.95151,105.86993833333334,0.3,2024-12-03 19:35:30+00:00,-5.9515883333333335,105.87006833333334,0.0,0.01679967450089828,15.8
2024-12-03 19:26:14+00:00,-5.951741666666667,105.87033666666666,0.0,2024-12-03 19:35:30+00:00,-5.9515883333333335,105.87006833333334,0.0,0.03420899873269033,9.266666666666667
2024-12-03 20:07:20+00:00,-5.951738333333333,105.87031666666667,0.0,2024-12-03 20:08:11+00:00,-5.951735,105.87031833333333,0.1,0.0004122328058917212,0.85
2024-12-03 20:07:20+00:00,-5.951738333333333,105.87031666666667,0.0,2024-12-03 20:13:40+00:00,-5.95195,105.870405,0.0,0.02536861427198511,6.333333333333333
2024-12-03 20:07:20+00:00,-5.951738333333333,105.87031666666667,0.0,2024-12-03 20:32:00+00:00,-5.952213333333333,105.87048833333333,0.1,0.055861649088660655,24.666666666666668
2024-12-03 20:07:20+00:00,-5.951738333333333,105.87031666666667,0.0,2024-12-03 20:34:14+00:00,-5.952235,105.87044,0.0,0.056596664370679575,26.9
2024-12-03 20:08:11+00:00,-5.951735,105.87031833333333,0.1,2024-12-03 20:13:40+00:00,-5.95195,105.870405,0.0,0.02563949397436262,5.483333333333333
2024-12-03 20:08:11+00:00,-5.951735,105.87031833333333,0.1,2024-12-03 20:32:00+00:00,-5.952213333333333,105.87048833333333,0.1,0.056146279271230067,23.816666666666666
2024-12-03 20:08:11+00:00,-5.951735,105.87031833333333,0.1,2024-12-03 20:34:14+00:00,-5.952235,105.87044,0.0,0.056910498841485344,26.05
2024-12-03 20:10:59+00:00,-5.944983333333333,105.86987666666667,0.1,2024-12-03 20:12:19+00:00,-5.945006666666667,105.86989,0.1,0.0029728316608259916,1.3333333333333333
2024-12-03 20:10:59+00:00,-5.944983333333333,105.86987666666667,0.1,2024-12-03 20:20:49+00:00,-5.945273333333334,105.86992,0.2,0.03242693409891017,9.833333333333334
2024-12-03 20:10:59+00:00,-5.944983333333333,105.86987666666667,0.1,2024-12-03 20:28:49+00:00,-5.945541666666666,105.870085,0.1,0.0659123088921858,17.833333333333332
2024-12-03 20:10:59+00:00,-5.944983333333333,105.86987666666667,0.1,2024-12-03 20:31:20+00:00,-5.945578333333334,105.86998333333334,0.2,0.0668503620289536,20.35
2024-12-03 20:12:19+00:00,-5.945006666666667,105.86989,0.1,2024-12-03 20:20:49+00:00,-5.945273333333334,105.86992,0.2,0.02967614270412135,8.5
2024-12-03 20:12:19+00:00,-5.945006666666667,105.86989,0.1,2024-12-03 20:28:49+00:00,-5.945541666666666,105.870085,0.1,0.06298029795607724,16.5
2024-12-03 20:12:19+00:00,-5.945006666666667,105.86989,0.1,2024-12-03 20:31:20+00:00,-5.945578333333334,105.86998333333334,0.2,0.0640575429378162,19.016666666666666
2024-12-03 20:13:40+00:00,-5.95195,105.870405,0.0,2024-12-03 20:32:00+00:00,-5.952213333333333,105.87048833333333,0.1,0.030547852997898917,18.333333333333332
2024-12-03 20:13:40+00:00,-5.95195,105.870405,0.0,2024-12-03 20:34:14+00:00,-5.952235,105.87044,0.0,0.03175443103268703,20.566666666666666
2024-12-03 20:20:49+00:00,-5.945273333333334,105.86992,0.2,2024-12-03 20:28:49+00:00,-5.945541666666666,105.870085,0.1,0.03484711249702534,8.0
2024-12-03 20:20:49+00:00,-5.945273333333334,105.86992,0.2,2024-12-03 20:31:20+00:00,-5.945578333333334,105.86998333333334,0.2,0.03445006782675781,10.516666666666667
2024-12-03 20:23:58+00:00,-5.550988333333334,105.31175833333333,0.0,2024-12-03 20:29:57+00:00,-5.55096,105.311735,0.0,0.004062167517451366,5.983333333333333
2024-12-03 20:28:49+00:00,-5.945541666666666,105.870085,0.1,2024-12-03 20:31:20+00:00,-5.945578333333334,105.86998333333334,0.2,0.011965024707373808,2.5166666666666666
2024-12-03 20:32:00+00:00,-5.952213333333333,105.87048833333333,0.1,2024-12-03 20:34:14+00:00,-5.952235,105.87044,0.0,0.005863522453422357,2.2333333333333334
2024-12-03 20:23:58+00:00,-5.550988333333334,105.31175833333333,0.0,2024-12-03 20:35:57+00:00,-5.5508983333333335,105.31171666666667,0.0,0.010971263163441793,11.983333333333333
2024-12-03 20:29:57+00:00,-5.55096,105.311735,0.0,2024-12-03 20:35:57+00:00,-5.5508983333333335,105.31171666666667,0.0,0.007115506597048718,6.0
2024-12-03 20:23:58+00:00,-5.550988333333334,105.31175833333333,0.0,2024-12-03 20:42:00+00:00,-5.550945,105.31163,0.0,0.015005203507041457,18.033333333333335
2024-12-03 20:29:57+00:00,-5.55096,105.311735,0.0,2024-12-03 20:42:00+00:00,-5.550945,105.31163,0.0,0.01175175565466869,12.05
2024-12-03 20:32:00+00:00,-5.952213333333333,105.87048833333333,0.1,2024-12-03 20:41:20+00:00,-5.952493333333333,105.87046166666667,0.0,0.031104597616959523,9.333333333333334
2024-12-03 20:34:14+00:00,-5.952235,105.87044,0.0,2024-12-03 20:41:20+00:00,-5.952493333333333,105.87046166666667,0.0,0.028668657356706945,7.1
2024-12-03 20:35:57+00:00,-5.5508983333333335,105.31171666666667,0.0,2024-12-03 20:42:00+00:00,-5.550945,105.31163,0.0,0.01090159393299163,6.05
2024-12-03 20:29:57+00:00,-5.55096,105.311735,0.0,2024-12-03 20:53:59+00:00,-5.55097,105.31169666666666,0.0,0.004388968141358859,24.033333333333335
2024-12-03 20:35:57+00:00,-5.5508983333333335,105.31171666666667,0.0,2024-12-03 20:53:59+00:00,-5.55097,105.31169666666666,0.0,0.008229221067441707,18.033333333333335
2024-12-03 20:42:00+00:00,-5.550945,105.31163,0.0,2024-12-03 20:53:59+00:00,-5.55097,105.31169666666666,0.0,0.00788713323823606,11.983333333333333
2024-12-03 20:32:00+00:00,-5.952213333333333,105.87048833333333,0.1,2024-12-03 20:56:00+00:00,-5.952505,105.870405,0.2,0.03354813225333406,24.0
2024-12-03 20:34:14+00:00,-5.952235,105.87044,0.0,2024-12-03 20:56:00+00:00,-5.952505,105.870405,0.2,0.030108717620676823,21.766666666666666
2024-12-03 20:41:20+00:00,-5.952493333333333,105.87046166666667,0.0,2024-12-03 20:56:00+00:00,-5.952505,105.870405,0.2,0.006405592584168179,14.666666666666666
2024-12-03 20:35:57+00:00,-5.5508983333333335,105.31171666666667,0.0,2024-12-03 21:00:00+00:00,-5.550983333333333,105.31170333333333,0.0,0.00951508522969339,24.05
2024-12-03 20:41:20+00:00,-5.952493333333333,105.87046166666667,0.0,2024-12-03 21:01:11+00:00,-5.9525733333333335,105.87037166666667,0.1,0.013325564857289415,19.85
2024-12-03 20:41:20+00:00,-5.952493333333333,105.87046166666667,0.0,2024-12-03 21:02:49+00:00,-5.952443333333333,105.87042,0.4,0.007201206930779157,21.483333333333334
2024-12-03 20:42:00+00:00,-5.550945,105.31163,0.0,2024-12-03 21:00:00+00:00,-5.550983333333333,105.31170333333333,0.0,0.009164711908690074,18.0
2024-12-03 20:52:40+00:00,-5.96356,105.87324,0.1,2024-12-03 21:01:43+00:00,-5.96362,105.87327,0.1,0.00742016116591821,9.05
2024-12-03 20:53:59+00:00,-5.55097,105.31169666666666,0.0,2024-12-03 21:00:00+00:00,-5.550983333333333,105.31170333333333,0.0,0.0016491441532341302,6.016666666666667
2024-12-03 20:56:00+00:00,-5.952505,105.870405,0.2,2024-12-03 21:01:11+00:00,-5.9525733333333335,105.87037166666667,0.1,0.008409869995405592,5.183333333333334
2024-12-03 20:56:00+00:00,-5.952505,105.870405,0.2,2024-12-03 21:02:49+00:00,-5.952443333333333,105.87042,0.4,0.0070188157106328905,6.816666666666666
2024-12-03 21:01:11+00:00,-5.9525733333333335,105.87037166666667,0.1,2024-12-03 21:02:49+00:00,-5.952443333333333,105.87042,0.4,0.015339988604968264,1.6333333333333333
2024-12-03 20:52:40+00:00,-5.96356,105.87324,0.1,2024-12-03 21:10:38+00:00,-5.96386,105.87324166666667,0.1,0.03317639209162918,17.966666666666665
2024-12-03 20:56:00+00:00,-5.952505,105.870405,0.2,2024-12-03 21:14:20+00:00,-5.952886666666667,105.87052166666666,0.3,0.044139599903642225,18.333333333333332
2024-12-03 21:01:11+00:00,-5.9525733333333335,105.87037166666667,0.1,2024-12-03 21:14:20+00:00,-5.952886666666667,105.87052166666666,0.3,0.03842510069161679,13.15
2024-12-03 21:01:43+00:00,-5.96362,105.87327,0.1,2024-12-03 21:10:38+00:00,-5.96386,105.87324166666667,0.1,0.02672546145448947,8.916666666666666
2024-12-03 21:02:49+00:00,-5.952443333333333,105.87042,0.4,2024-12-03 21:14:20+00:00,-5.952886666666667,105.87052166666666,0.3,0.05030228850222669,11.516666666666667
2024-12-03 21:00:00+00:00,-5.550983333333333,105.31170333333333,0.0,2024-12-03 21:29:59+00:00,-5.551048333333333,105.31177833333334,0.0,0.01098747667123315,29.983333333333334
2024-12-03 21:01:11+00:00,-5.9525733333333335,105.87037166666667,0.1,2024-12-03 21:28:31+00:00,-5.952273333333333,105.87066333333334,0.0,0.04629858767396487,27.333333333333332
2024-12-03 21:02:49+00:00,-5.952443333333333,105.87042,0.4,2024-12-03 21:28:31+00:00,-5.952273333333333,105.87066333333334,0.0,0.03285322616167015,25.7
2024-12-03 21:14:20+00:00,-5.952886666666667,105.87052166666666,0.3,2024-12-03 21:28:31+00:00,-5.952273333333333,105.87066333333334,0.0,0.06961637321269351,14.183333333333334
2024-12-03 21:28:31+00:00,-5.952273333333333,105.87066333333334,0.0,2024-12-03 21:40:41+00:00,-5.952846666666667,105.87087833333334,0.2,0.0677245334744131,12.166666666666666
2024-12-03 21:28:31+00:00,-5.952273333333333,105.87066333333334,0.0,2024-12-03 21:52:20+00:00,-5.953531666666667,105.87041333333333,0.1,0.14188077049135397,23.816666666666666
2024-12-03 21:29:59+00:00,-5.551048333333333,105.31177833333334,0.0,2024-12-03 21:48:00+00:00,-5.5511566666666665,105.31191166666666,0.0,0.019020396629934974,18.016666666666666
2024-12-03 21:29:59+00:00,-5.551048333333333,105.31177833333334,0.0,2024-12-03 21:53:59+00:00,-5.55115,105.31191833333334,0.0,0.019157924410980676,24.0
2024-12-03 21:36:01+00:00,-5.945353333333333,105.87012833333333,0.4,2024-12-03 21:44:39+00:00,-5.94517,105.87001333333333,0.2,0.023941147342166708,8.633333333333333
2024-12-03 21:40:41+00:00,-5.952846666666667,105.87087833333334,0.2,2024-12-03 21:52:20+00:00,-5.953531666666667,105.87041333333333,0.1,0.09159221260675544,11.65
2024-12-03 21:40:41+00:00,-5.964255,105.87348,0.2,2024-12-03 21:49:41+00:00,-5.964456666666667,105.87320333333334,0.3,0.03789098732532676,9.0
2024-12-03 21:40:41+00:00,-5.964255,105.87348,0.2,2024-12-03 21:52:36+00:00,-5.964488333333334,105.87316666666666,0.3,0.04323645794978949,11.916666666666666
2024-12-03 21:48:00+00:00,-5.5511566666666665,105.31191166666666,0.0,2024-12-03 21:53:59+00:00,-5.55115,105.31191833333334,0.0,0.0010436220618209252,5.983333333333333
2024-12-03 21:49:41+00:00,-5.964456666666667,105.87320333333334,0.3,2024-12-03 21:52:36+00:00,-5.964488333333334,105.87316666666666,0.3,0.005361435004098978,2.9166666666666665
2024-12-03 21:36:01+00:00,-5.945353333333333,105.87012833333333,0.4,2024-12-03 21:58:10+00:00,-5.945673333333334,105.87027833333333,0.2,0.0390913005072503,22.15
2024-12-03 21:36:01+00:00,-5.945353333333333,105.87012833333333,0.4,2024-12-03 22:01:21+00:00,-5.945741666666667,105.87024166666667,0.1,0.04474019978053937,25.333333333333332
2024-12-03 21:36:01+00:00,-5.945353333333333,105.87012833333333,0.4,2024-12-03 22:02:50+00:00,-5.945825,105.87021666666666,0.4,0.05306890285957356,26.816666666666666
2024-12-03 21:40:41+00:00,-5.952846666666667,105.87087833333334,0.2,2024-12-03 22:00:50+00:00,-5.953573333333333,105.87047,0.0,0.09220488106985175,20.15
2024-12-03 21:40:41+00:00,-5.952846666666667,105.87087833333334,0.2,2024-12-03 22:04:19+00:00,-5.953476666666667,105.870505,0.0,0.0810094532513339,23.633333333333333
2024-12-03 21:44:39+00:00,-5.94517,105.87001333333333,0.2,2024-12-03 21:58:10+00:00,-5.945673333333334,105.87027833333333,0.2,0.06292203046671459,13.516666666666667
2024-12-03 21:44:39+00:00,-5.94517,105.87001333333333,0.2,2024-12-03 22:01:21+00:00,-5.945741666666667,105.87024166666667,0.1,0.06808639566172522,16.7
2024-12-03 21:44:39+00:00,-5.94517,105.87001333333333,0.2,2024-12-03 22:02:50+00:00,-5.945825,105.87021666666666,0.4,0.07585221589074238,18.183333333333334
2024-12-03 21:52:20+00:00,-5.953531666666667,105.87041333333333,0.1,2024-12-03 22:00:50+00:00,-5.953573333333333,105.87047,0.0,0.00778449527144803,8.5
2024-12-03 21:52:20+00:00,-5.953531666666667,105.87041333333333,0.1,2024-12-03 22:04:19+00:00,-5.953476666666667,105.870505,0.0,0.011832511968180415,11.983333333333333
2024-12-03 21:58:10+00:00,-5.945673333333334,105.87027833333333,0.2,2024-12-03 22:01:21+00:00,-5.945741666666667,105.87024166666667,0.1,0.008578279234596576,3.183333333333333
2024-12-03 21:58:10+00:00,-5.945673333333334,105.87027833333333,0.2,2024-12-03 22:02:50+00:00,-5.945825,105.87021666666666,0.4,0.018108832924554293,4.666666666666667
2024-12-03 22:00:50+00:00,-5.953573333333333,105.87047,0.0,2024-12-03 22:04:19+00:00,-5.953476666666667,105.870505,0.0,0.011370757964826663,3.4833333333333334
2024-12-03 22:01:21+00:00,-5.945741666666667,105.87024166666667,0.1,2024-12-03 22:02:50+00:00,-5.945825,105.87021666666666,0.4,0.009622276021958441,1.4833333333333334
2024-12-03 21:52:20+00:00,-5.953531666666667,105.87041333333333,0.1,2024-12-03 22:13:10+00:00,-5.95355,105.8704,0.0,0.002507965599017069,20.833333333333332
2024-12-03 22:00:50+00:00,-5.953573333333333,105.87047,0.0,2024-12-03 22:13:10+00:00,-5.95355,105.8704,0.0,0.00816885512309045,12.333333333333334
2024-12-03 22:04:19+00:00,-5.953476666666667,105.870505,0.0,2024-12-03 22:13:10+00:00,-5.95355,105.8704,0.0,0.01417492777408713,8.85
2024-12-03 21:52:36+00:00,-5.964488333333334,105.87316666666666,0.3,2024-12-03 22:16:39+00:00,-5.963656666666667,105.87349833333333,0.3,0.09903123952278062,24.05
2024-12-03 21:53:59+00:00,-5.55115,105.31191833333334,0.0,2024-12-03 22:17:58+00:00,-5.551158333333333,105.31189833333333,0.0,0.0023999936597730023,23.983333333333334
2024-12-03 21:58:10+00:00,-5.945673333333334,105.87027833333333,0.2,2024-12-03 22:24:48+00:00,-5.947003333333333,105.86912166666667,0.2,0.1950248364336409,26.633333333333333
2024-12-03 22:01:21+00:00,-5.945741666666667,105.87024166666667,0.1,2024-12-03 22:24:48+00:00,-5.947003333333333,105.86912166666667,0.2,0.18666943618906964,23.45
2024-12-03 22:02:50+00:00,-5.945825,105.87021666666666,0.4,2024-12-03 22:24:48+00:00,-5.947003333333333,105.86912166666667,0.2,0.17798864562259423,21.966666666666665
2024-12-03 22:16:39+00:00,-5.963656666666667,105.87349833333333,0.3,2024-12-03 22:22:38+00:00,-5.964088333333334,105.87347333333334,0.3,0.047816589230087934,5.983333333333333
2024-12-03 22:17:58+00:00,-5.551158333333333,105.31189833333333,0.0,2024-12-03 22:23:57+00:00,-5.551136666666666,105.31192333333334,0.0,0.0036624917664223326,5.983333333333333
2024-12-03 22:00:50+00:00,-5.953573333333333,105.87047,0.0,2024-12-03 22:26:00+00:00,-5.95347,105.87044666666667,0.2,0.011715654082250952,25.166666666666668
2024-12-03 22:02:50+00:00,-5.945825,105.87021666666666,0.4,2024-12-03 22:28:29+00:00,-5.947076666666667,105.86897166666667,0.2,0.19535210948141782,25.65
2024-12-03 22:04:19+00:00,-5.953476666666667,105.870505,0.0,2024-12-03 22:26:00+00:00,-5.95347,105.87044666666667,0.2,0.006500785632428219,21.683333333333334
2024-12-03 22:13:10+00:00,-5.95355,105.8704,0.0,2024-12-03 22:26:00+00:00,-5.95347,105.87044666666667,0.2,0.01024530514036003,12.833333333333334
2024-12-03 22:24:48+00:00,-5.947003333333333,105.86912166666667,0.2,2024-12-03 22:28:29+00:00,-5.947076666666667,105.86897166666667,0.2,0.01848279932578233,3.683333333333333
2024-12-03 22:13:10+00:00,-5.95355,105.8704,0.0,2024-12-03 22:31:42+00:00,-5.953565,105.87046833333333,0.1,0.007745778936143123,18.533333333333335
2024-12-03 22:26:00+00:00,-5.95347,105.87044666666667,0.2,2024-12-03 22:31:42+00:00,-5.953565,105.87046833333333,0.1,0.010776119196408402,5.7
2024-12-03 22:17:58+00:00,-5.551158333333333,105.31189833333333,0.0,2024-12-03 22:41:58+00:00,-5.551706666666667,105.31235666666667,0.2,0.07909401738482845,24.0
2024-12-03 22:23:57+00:00,-5.551136666666666,105.31192333333334,0.0,2024-12-03 22:41:58+00:00,-5.551706666666667,105.31235666666667,0.2,0.07923703316869514,18.016666666666666
2024-12-03 22:26:00+00:00,-5.95347,105.87044666666667,0.2,2024-12-03 22:41:01+00:00,-5.953195,105.87076333333333,0.3,0.04641344258601152,15.016666666666667
2024-12-03 22:31:42+00:00,-5.953565,105.87046833333333,0.1,2024-12-03 22:41:01+00:00,-5.953195,105.87076333333333,0.3,0.052355370064041264,9.316666666666666
2024-12-03 22:31:42+00:00,-5.953565,105.87046833333333,0.1,2024-12-03 22:59:49+00:00,-5.953153333333334,105.87067,0.2,0.050705877720300274,28.116666666666667
2024-12-03 22:41:01+00:00,-5.953195,105.87076333333333,0.3,2024-12-03 22:59:49+00:00,-5.953153333333334,105.87067,0.2,0.011314870029323292,18.8
2024-12-03 22:41:01+00:00,-5.953195,105.87076333333333,0.3,2024-12-03 23:01:20+00:00,-5.953211666666666,105.87064,0.1,0.013779670752076752,20.316666666666666
2024-12-03 22:41:01+00:00,-5.953195,105.87076333333333,0.3,2024-12-03 23:02:00+00:00,-5.953223333333334,105.870625,0.2,0.015633895243975602,20.983333333333334
2024-12-03 22:41:58+00:00,-5.551706666666667,105.31235666666667,0.2,2024-12-03 23:02:58+00:00,-5.551621666666667,105.31219166666666,0.1,0.02055701025286752,21.0
2024-12-03 22:41:58+00:00,-5.551706666666667,105.31235666666667,0.2,2024-12-03 23:05:58+00:00,-5.551503333333334,105.312135,0.1,0.03329917623564159,24.0
2024-12-03 22:59:49+00:00,-5.953153333333334,105.87067,0.2,2024-12-03 23:01:20+00:00,-5.953211666666666,105.87064,0.1,0.007255844679162858,1.5166666666666666
2024-12-03 22:59:49+00:00,-5.953153333333334,105.87067,0.2,2024-12-03 23:02:00+00:00,-5.953223333333334,105.870625,0.2,0.009205940592226597,2.183333333333333
2024-12-03 23:01:20+00:00,-5.953211666666666,105.87064,0.1,2024-12-03 23:02:00+00:00,-5.953223333333334,105.870625,0.2,0.0021030828462724116,0.6666666666666666
2024-12-03 23:02:58+00:00,-5.551621666666667,105.31219166666666,0.1,2024-12-03 23:05:58+00:00,-5.551503333333334,105.312135,0.1,0.014514192135553066,3.0
2024-12-03 23:07:40+00:00,-5.94669,105.86862166666667,0.2,2024-12-03 23:09:10+00:00,-5.946595,105.868685,0.2,0.012631124882796194,1.5
2024-12-03 22:59:49+00:00,-5.953153333333334,105.87067,0.2,2024-12-03 23:13:00+00:00,-5.953143333333333,105.87071166666666,0.2,0.004744152310688947,13.183333333333334
2024-12-03 23:01:20+00:00,-5.953211666666666,105.87064,0.1,2024-12-03 23:13:00+00:00,-5.953143333333333,105.87071166666666,0.2,0.010957683181653102,11.666666666666666
2024-12-03 23:01:41+00:00,-5.9638366666666665,105.875485,0.2,2024-12-03 23:10:38+00:00,-5.963535,105.875555,0.3,0.034248679400072764,8.95
2024-12-03 23:01:41+00:00,-5.9638366666666665,105.875485,0.2,2024-12-03 23:16:38+00:00,-5.9637183333333335,105.87552166666667,0.3,0.01370132136132311,14.95
2024-12-03 23:02:00+00:00,-5.953223333333334,105.870625,0.2,2024-12-03 23:13:00+00:00,-5.953143333333333,105.87071166666666,0.2,0.013051854283077143,11.0
2024-12-03 23:02:58+00:00,-5.551621666666667,105.31219166666666,0.1,2024-12-03 23:14:57+00:00,-5.551218333333333,105.31198,0.0,0.05039263297333487,11.983333333333333
2024-12-03 23:05:58+00:00,-5.551503333333334,105.312135,0.1,2024-12-03 23:14:57+00:00,-5.551218333333333,105.31198,0.0,0.03589218347622157,8.983333333333333
2024-12-03 23:07:40+00:00,-5.94669,105.86862166666667,0.2,2024-12-03 23:16:00+00:00,-5.945898333333333,105.86927,0.3,0.11321587063823155,8.333333333333334
